DMI											
1950	2023										
0.005	0.077	0.02	0.122	-0.004	0.369	0.594	0.107	-0.208	-0.231	-0.181	0.028
-0.003	-0.261	0.174	-0.029	-0.341	-0.095	-0.171	-0.26	-0.259	0.245	-0.127	-0.02
-0.64	-0.53	-0.582	-0.214	-0.533	-0.174	-0.107	-0.224	-0.261	-0.502	-0.458	-0.26
0.317	-0.158	-0.034	-0.207	-0.444	0.108	-0.315	-0.226	-0.28	-0.314	-0.251	-0.101
-0.158	-0.2	-0.417	-0.095	-0.066	-0.382	-0.661	-0.822	-0.745	-0.657	-0.417	-0.483
-0.201	-0.024	0.027	0.092	-0.018	-0.24	-0.56	-0.628	-0.757	-0.606	-0.328	-0.019
0.144	0.166	0.054	0.119	0.223	0.255	0.265	0.256	0.442	0.623	0.284	-0.162
-0.482	-0.587	-0.752	-0.556	-0.059	0.371	0.525	0.345	-0.069	-0.288	-0.343	-0.101
-0.223	-0.149	-0.122	0.05	-0.305	-0.357	-0.366	-0.498	-0.608	-0.654	-0.418	-0.278
-0.466	-0.627	-0.541	-0.2	-0.223	-0.629	-0.403	-0.459	-0.238	-0.498	0.074	-0.417
-0.113	-0.135	-0.2	-0.286	-0.154	-0.278	-0.546	-0.401	-0.142	-0.048	-0.244	-0.274
-0.081	0.041	-0.137	-0.157	0.165	0.109	0.207	0.297	0.393	0.255	-0.051	0.152
0.353	-0.154	-0.313	-0.128	-0.513	-0.272	-0.15	-0.289	-0.394	-0.525	-0.183	0.156
-0.281	-0.045	-0.319	-0.48	-0.594	-0.78	-0.447	-0.321	-0.225	-0.412	-0.338	-0.167
-0.099	-0.289	-0.143	-0.385	-0.348	-0.568	-0.246	-0.392	-0.183	-0.345	-0.094	0.003
0.065	-0.097	-0.037	0.289	0.379	0.263	0.27	0.058	0.099	-0.03	0.04	0.084
-0.321	-0.389	-0.671	-0.553	-0.549	-0.861	-0.479	-0.768	-0.833	-0.627	-0.399	-0.317
-0.196	0.035	-0.295	-0.181	-0.027	-0.108	-0.152	-0.305	-0.17	-0.156	-0.149	-0.206
0.025	-0.146	0.202	0.351	0.544	0.433	0.557	0.811	0.529	0.707	0.287	0.263
0.14	0.164	-0.05	-0.221	-0.251	-0.078	-0.169	-0.144	-0.18	-0.367	-0.294	0.09
-0.021	-0.033	-0.085	-0.369	-0.266	-0.394	-0.643	-0.681	-0.712	-1.108	-0.797	-0.413
-0.11	0.079	0.043	0.054	0.025	0.082	0.447	0.634	0.771	0.873	1.279	0.863
0.525	0.422	-0.055	0.047	0.14	0.147	-0.385	-0.58	-0.496	-0.743	-0.653	-0.336
-0.13	-0.038	0.102	-0.002	-0.186	-0.145	0.112	0.023	-0.05	-0.19	-0.116	-0.148
-0.125	-0.009	0.14	0.141	0.113	-0.022	0.077	0.131	-0.096	-0.142	-0.306	-0.248
-0.431	-0.017	-0.01	0.136	0.137	0.127	-0.14	-0.301	-0.223	-0.451	-0.245	-0.051
-0.142	-0.098	0.008	-0.352	-0.329	-0.19	-0.26	-0.208	0.286	0.405	0.096	-0.158
-0.239	0.017	-0.039	-0.099	-0.164	0.139	0.131	0.108	-0.061	-0.243	-0.159	0.189
0.044	0.114	0.077	-0.08	-0.565	-0.384	-0.301	-0.132	-0.106	-0.004	-0.153	-0.132
-0.124	-0.56	-0.432	0.084	-0.033	-0.176	-0.384	-0.345	-0.534	-0.436	-0.272	-0.3
-0.135	-0.305	-0.226	-0.015	-0.207	-0.059	0.04	0.229	0.428	0.577	0.501	0.172
0.224	0.15	0.116	0.1	0.27	0.03	0.045	0.236	0.235	0.068	-0.023	-0.227
0.115	-0.072	0.097	-0.153	0.178	0.215	0.246	0.124	0.086	0.029	-0.128	-0.053
0.031	0.163	0.1	0.126	0.256	0.1	-0.192	-0.104	-0.103	-0.013	-0.067	0.16
0.294	0.023	0.458	0.37	-0.03	-0.14	-0.001	-0.062	-0.268	-0.437	-0.495	-0.212
0.192	0.242	0.367	0.154	-0.089	0.055	0.223	0.344	0.202	0.356	0.336	-0.128
0.046	-0.078	0.026	-0.271	-0.37	0.001	0.546	0.652	0.453	0.11	-0.1	0.268
-0.065	0.189	0.083	-0.297	-0.506	-0.497	-0.18	-0.194	-0.31	-0.168	0.199	0.141
-0.101	-0.089	-0.151	-0.058	-0.092	-0.028	-0.363	-0.372	-0.145	0.141	0.01	0.046
-0.1	-0.345	-0.241	-0.008	0.24	0.296	0.225	0.567	0.294	0.483	0.347	0.272
0.266	-0.11	-0.009	0.146	-0.113	-0.443	-0.758	-0.444	-0.437	-0.372	-0.382	-0.31
-0.086	0.101	0.357	0.499	0.536	0.424	0.52	0.349	0.034	0.016	0.289	0.109
-0.2	0.215	-0.12	-0.083	0.122	0.155	0.053	0.122	0.604	0.685	0.5	0.309
0.387	0.416	0.224	0.258	0.539	0.605	0.597	0.436	0.893	0.964	0.835	0.243
0.173	0.054	0.019	-0.011	0.298	0.454	0.32	-0.183	-0.19	0.074	0.02	0.03
0.051	0.243	0.266	0.25	0.009	-0.002	-0.228	-0.099	-0.058	-0.091	0.069	-0.12
-0.056	-0.083	-0.093	-0.068	-0.122	-0.335	-0.195	-0.246	-0.322	-0.691	-0.269	-0.092
0.109	0.157	0.415	0.56	0.443	0.665	0.498	0.825	0.946	0.804	0.92	0.851
