GPCC precip area-mean NW_Peru lat[-6.5,-4.0] lon0360[279.0,281.5]
1950 2019
56.40	53.98	69.26	76.59	68.67	31.27	29.56	25.93	42.78	65.18	72.18	127.24
229.30	124.53	293.00	311.75	255.44	99.43	31.38	22.16	32.52	60.02	59.86	85.62
45.14	224.19	151.76	98.09	74.66	59.30	44.90	46.02	48.44	69.60	60.73	46.86
63.44	54.41	83.31	74.88	78.11	51.12	48.72	38.49	34.03	50.95	40.76	50.99
81.94	75.02	93.50	114.47	66.84	44.48	41.83	34.24	41.12	45.80	49.02	54.89
93.22	100.91	149.49	107.70	60.61	39.62	59.23	38.08	38.26	39.12	50.68	44.35
88.38	91.08	62.65	90.69	58.08	37.33	43.38	26.80	34.41	47.43	61.23	46.73
121.83	124.65	141.79	85.67	48.69	55.03	30.49	34.51	46.60	83.53	25.09	17.25
60.80	63.41	82.17	94.04	63.99	49.64	38.18	19.60	29.48	60.24	75.14	49.69
45.93	62.51	124.81	61.44	50.62	46.61	39.09	28.09	36.28	64.23	47.68	45.83
39.25	64.22	158.78	144.63	67.21	49.01	29.97	34.18	46.55	40.70	50.71	46.49
57.80	135.86	255.05	129.62	52.49	45.29	58.99	35.22	48.33	73.17	45.56	74.12
94.97	97.16	147.05	109.93	60.22	39.72	41.58	25.56	41.75	30.32	55.43	65.99
47.49	52.95	81.02	63.84	66.76	34.53	49.46	22.90	31.02	38.96	64.25	69.63
60.62	73.61	122.49	65.76	59.50	50.95	32.55	31.88	34.98	69.48	20.04	28.53
53.64	82.73	76.28	98.42	56.39	43.01	34.09	26.23	37.21	40.13	75.83	146.74
236.95	289.24	354.48	175.36	91.74	41.77	30.96	27.53	35.76	82.61	43.22	33.38
82.04	225.61	131.88	72.47	92.98	67.41	35.83	30.48	55.60	35.58	34.64	75.76
49.93	124.16	189.51	115.40	67.18	56.96	41.84	34.39	51.51	20.00	20.05	63.56
101.05	76.84	220.01	90.55	64.11	52.12	39.69	28.69	48.74	43.58	41.21	71.50
40.97	83.53	176.10	143.82	52.84	38.61	65.47	22.70	33.90	56.19	72.84	50.82
48.00	66.27	101.24	49.37	64.88	50.64	30.17	21.67	29.94	33.52	38.19	43.07
41.55	44.10	67.91	82.64	84.39	48.04	47.50	21.90	31.01	63.94	61.83	50.53
37.58	72.85	166.07	72.22	51.08	62.08	31.15	24.02	26.41	78.84	37.98	82.73
83.80	127.10	173.65	76.89	40.78	60.40	31.87	27.16	38.98	41.33	68.09	84.26
78.47	22.68	153.99	107.74	55.44	62.17	31.95	44.41	37.79	63.18	86.88	41.54
120.01	202.94	239.91	126.94	61.47	43.45	47.96	32.45	41.49	73.43	57.55	31.41
180.49	113.99	157.07	90.39	58.41	45.03	38.80	36.89	27.50	35.49	53.92	42.19
42.37	99.01	126.65	82.84	79.29	47.18	37.47	27.04	24.68	30.75	39.35	49.34
57.66	91.49	75.94	160.29	50.59	39.08	54.21	19.05	32.27	46.92	51.44	79.78
168.35	221.17	139.62	104.93	57.31	52.76	29.46	28.64	26.49	61.08	79.39	42.78
53.27	52.08	103.10	38.08	89.46	58.12	48.69	37.12	31.24	73.47	18.26	43.03
61.58	82.71	141.73	41.42	103.01	52.50	36.42	30.74	48.27	49.80	43.31	40.47
111.40	31.23	212.51	82.83	47.33	51.30	34.89	24.12	29.97	38.93	52.16	25.97
84.10	76.51	128.45	98.08	58.05	53.12	42.91	26.12	46.15	34.44	33.85	57.82
99.86	154.57	307.33	103.15	79.64	51.02	36.38	35.38	31.00	37.76	39.36	50.98
74.60	79.82	98.89	75.91	69.77	44.32	34.18	26.65	32.40	33.06	87.22	53.60
64.17	101.30	125.16	85.65	65.12	45.79	46.83	36.10	26.91	47.45	40.76	69.54
