Nino 12											
1948	2026										
-0.04	-0.5	-0.03	1.02	1.66	2.18	2.26	1.73	2.12	2.21	2.3	2.08
1.56	1.18	1.14	0.52	0.48	0.98	0.29	0.34	0.56	0.33	0.56	0.64
1.07	1.44	1.73	1.07	0.81	0.25	0.06	-0.02	-0.35	-0.53	-0.62	-0.85
-0.87	-0.22	-0.85	-0.37	0.02	-0.12	0.25	0.06	0.41	0.36	0.97	1.05
0.84	0.89	0.29	0.57	0.61	0.14	-0.18	-0.22	-0.34	-0.52	0.11	0.19
0.31	0.29	0.15	0.55	0.21	-0.32	-0.84	-0.51	-0.74	-0.55	-0.5	-0.65
-0.62	-0.52	-0.31	-0.98	-0.46	-0.05	0.05	-0.14	-0.29	-0.61	-0.91	-1.44
-0.62	-0.99	-0.1	-0.97	-1.01	-1.01	-0.42	-0.1	-0.44	-1.22	-0.82	-0.41
-0.17	0.84	1.46	2.47	2.17	2.46	2.57	2.54	2.12	2.18	2.14	1.42
1.27	1.08	0.53	0.24	-0.62	-0.46	-0.43	-0.11	-0.5	0.03	0.08	-0.01
-0.21	0.56	1.01	0.42	0.01	0.27	0.16	0	-0.11	-0.21	-0.34	-0.5
