LakeComoInflows											
1950	2023										
2206.3	2286.9	2766.6	10292	14769.3	8550.3	6064.4	6635.5	4271.3	2363.2	2081.7	1879.1
1702.1	2278	2340.2	3870.8	4830.5	10122.5	14096.3	7058.4	5305.2	9633.2	3829	3044.8
3246.8	3049.7	2676.4	3426.7	8746.3	7844.1	6702.8	5066.7	4757.6	8466	2955.9	2393.7
2001.5	2300.8	2690.9	8356.9	7843.9	7041.4	6143.8	3449	2274.9	1767.8	2265.7	2944.5
2075.2	1927.6	2063.2	3116.2	4761.8	7968.6	5535.4	3034.7	1994.9	3996.7	3862.2	2963.1
2584.1	2063.6	4407.5	3756.2	4101.4	8538.2	6278.4	3318.9	5494.6	6473.8	3152.7	2127.9
2174.2	2031.8	2386.2	4875	6369.8	8905.7	8189.3	4517.9	6586	7287.2	3343.9	3780.8
2366.9	2184.7	2399.2	2378.5	4205.1	6713.1	5494.4	3157.4	9302.4	19691.2	5549.1	3003.2
4967.9	3075.4	4122.6	3488.5	8187.4	6757.4	5743.4	4103.9	9610.6	4192.4	5531.1	2597.9
2422	2483.3	2484.4	3781.7	5888.9	6262.8	5678.8	3055.9	5073.9	2939.3	2144.1	2116.6
3497.2	2277.3	2037.1	2200	6342	5972.4	6617.6	6177.5	3536.6	4304.8	8974.1	3783
3442.7	2351.3	2506	2325.9	4796.7	12180.9	8809.2	4913	3639.8	2399	4763.7	3378.5
2841.6	2226.6	2277	5783.8	6631.3	8746.4	6421.6	3871.8	5669.6	7371.2	2829.6	2105.2
2116.5	1674.2	2699.7	4046.1	7509.9	7490.8	5128.9	5536.1	8322.3	10717.9	5144.8	2998.7
2248.1	1919.5	2064.4	5348.6	9119.7	6013.4	6842.6	5613.1	3840	12039.3	15486	6651.3
5801.6	3989.7	5941.9	4343.5	10631.4	12955.6	10136.5	7667.6	4194.7	5022.1	2796	1981.7
1844.4	2031.7	2450.2	1969.6	9804	7203	5340.4	4127.4	3668.8	3248.7	15408.1	5763.7
3165.8	2364.7	2511.8	2373.6	6054.8	5811.1	4848.3	3274.3	1984.7	2704.7	3798.9	2958.2
2398.4	2411.8	2832.7	2993	6141	5488.7	5462.2	3605.4	2494.4	4531.2	5356.6	2767.1
2303.2	1919.3	2133.1	2699.3	3741.8	3435.2	3457.9	2597.6	2936.1	2723.5	1931	1546.2
1609.8	2029.8	2250.6	3002.2	4438.1	4068.9	4900	4278.1	3017.2	3977	2354.3	3815.4
2286.2	2130.8	2235.7	2194.7	3611.9	6782	5811.2	4823.3	3061.1	2350.3	2244.4	1595.4
2636.4	2065.8	2203.1	4062.7	9196.9	9401.1	11736.5	5486.6	6724.4	4073.8	7984.6	4695.7
3495.6	3853.5	3118.5	6017.2	8031.6	8308.4	6994.7	4834.4	3614.1	2907.6	3255.6	4153.1
3367.1	2886.8	2904.8	4137	11413.3	8277.6	5922.1	5516.1	5305.4	5011.2	7832	4674.8
4086.1	2874.1	2881.9	3602.1	5261.1	7077.9	7188.5	5178.6	6100.5	4256.7	6002.1	3142.7
2384.8	1743.5	1967.6	4152.3	6984.8	7536.9	5865.3	3857.6	4498.2	4729.4	7171.1	3908.2
2820.2	2228	3006.5	6798.2	10220.9	7447.1	5568.4	3972.2	3387.7	5802.6	5405.3	5002.5
5482.9	5838.7	5166.2	5896.7	7499.9	8817.4	10004.6	9926.3	4486.3	5589	12975.7	5201.7
4217.6	3345.2	2783.2	2784.8	7096.4	6216.7	5070.1	4614.5	6409.7	5700	3149.2	1803.3
1918.8	2636.4	2710.3	4312.7	6091	10188.7	6629.7	6053.8	3407.5	3105.6	4846.3	3269
2173.6	1929	2448.8	3077.6	5865.2	8576.8	5950.9	4914.6	6396.2	2819.1	2329.5	2472.5
2995.8	2283.7	3256.4	6199.8	8125.6	6482.4	4765.8	4468	3078.6	5456.5	6978.8	3047.2
2361.6	1870.3	1911.4	4445.5	4654.2	8536.8	5594.6	6031.8	3891.8	6209.3	8762	6501.4
3686.1	2379.1	2597.2	3404.8	6883.2	8473.7	5047.1	6168.4	5859.4	10530.4	4323.3	4553.7
3838.1	3695.1	2802.5	2793.9	6096.8	6555.4	7252	8802.6	3807.4	5172.2	4201.8	2546.4
2300.7	1449.2	1282.8	1603.3	3295.1	4220.2	3626.1	2031.7	2395.9	4332.1	3388.2	2552
1980.4	1472.3	1554.4	1948.7	4664.8	5340.4	5036.8	4781.3	6430.1	9736.2	8518.1	5243.4
