GPCC precip area-mean NE_Brazil lat[-12.0,-2.0] lon0360[316.0,322.0]
1950 2019
139.34	73.35	125.14	53.56	27.49	14.24	11.11	7.42	2.75	5.76	54.25	49.53
94.35	124.86	194.97	106.96	112.11	17.02	12.04	11.54	16.10	35.73	64.38	113.12
125.13	184.89	160.59	180.58	63.63	31.27	32.95	14.37	19.23	6.14	73.63	102.11
76.17	118.83	157.08	144.80	37.88	38.93	15.67	7.82	11.81	17.81	33.12	72.64
277.43	68.08	142.60	128.49	72.98	29.77	16.63	4.71	11.92	4.69	22.86	76.27
115.19	162.24	216.23	123.81	73.70	32.14	12.51	8.70	6.80	7.81	44.50	36.64
387.32	205.39	128.60	84.11	50.80	46.17	19.86	5.53	4.55	11.17	41.19	27.55
97.13	130.10	176.86	110.43	88.70	34.85	17.04	5.60	2.34	5.89	34.82	73.77
33.05	148.57	199.88	212.78	91.76	38.65	12.96	7.53	11.99	37.18	49.59	45.92
35.65	271.81	115.80	121.97	45.69	18.16	10.84	4.59	4.30	5.14	34.15	47.73
126.47	118.62	297.60	200.20	82.50	22.51	14.21	11.98	5.12	5.34	16.53	69.76
116.07	159.05	176.64	283.21	175.91	43.71	27.47	11.75	2.02	53.55	16.32	70.09
86.95	73.40	131.81	162.49	44.33	36.02	20.47	4.41	4.79	47.75	22.96	112.81
144.22	177.11	179.65	185.42	94.23	23.17	29.21	8.83	3.26	54.57	47.31	27.68
56.95	123.70	117.86	51.98	19.21	15.48	4.93	4.78	2.85	4.68	46.49	29.53
102.42	68.68	107.62	122.86	47.84	28.82	32.00	5.80	4.67	18.76	55.42	108.41
63.47	115.01	127.87	155.01	92.40	13.61	15.76	4.89	8.23	18.67	71.15	51.84
31.77	133.39	149.18	113.46	48.06	29.90	30.27	5.77	2.21	6.53	15.24	19.40
255.52	56.81	119.81	72.38	46.52	16.44	6.38	3.17	7.34	12.52	24.93	51.94
70.77	149.41	159.33	115.76	55.50	21.72	22.46	6.40	14.85	13.08	34.23	47.75
72.89	210.03	148.03	137.92	43.75	13.38	6.55	3.37	8.12	26.15	34.77	131.54
83.22	149.51	230.87	175.34	73.12	22.03	14.76	6.34	6.64	11.10	23.37	45.09
